"","1706784_MW112_HPC5_1_S86_L003","1706785_MW112_HPC5_2_S87_L003","1706786_MW112_HPC5_3_S88_L003","SRR908270_RNAseq_HPC7","SRR908271_RNAseq_HPC7","treatment_mean","control_mean","logFC"
"ENSMUSG00000037253",22.5457810035565,21.1948723202429,19.8999376062293,14.335060025686,12.4752782195261,13.4051691226061,21.2135303100096,-0.624852094590208
"ENSMUSG00000037254",0,0.0099628168795218,0.0172387663645349,0.0319573773784062,0,0.0159786886892031,0.00906719441468556,0.00984789264800435
"ENSMUSG00000037257",60.0867832347617,61.9602810530807,59.1222875765991,23.5353629620286,22.0391247464296,22.7872438542291,60.3897839548139,-1.3678104713078
"ENSMUSG00000037259",1.36378892368382,1.8732369474902,1.75100077243469,2.98806714740176,5.66174539144008,4.32490626942092,1.66267554786957,0.999879486720045
"ENSMUSG00000037260",14.8684228230298,14.8688168849431,14.1187478222013,7.55790315721398,4.8634722993016,6.21068772825779,14.6186625100581,-1.11506214492891
"ENSMUSG00000037262",21.7247486043697,22.8476773836574,21.5412342281604,24.1325768803218,31.0561401029896,27.5943584916557,22.0378867387291,0.311722154659295
"ENSMUSG00000037263",0,0,0,0,0,0,0,0
"ENSMUSG00000037266",307.751250498663,345.293936422685,337.127723015438,149.170193792536,187.678822191302,168.424507991919,330.057636645595,-0.966439828097451
"ENSMUSG00000037270",15.1727618254324,14.7276806313141,13.981338408088,11.454663156979,18.2220052877888,14.8383342223839,14.6272602882781,0.0193557369834857
"ENSMUSG00000037275",17.8941501897702,17.5409263242092,16.9211962578739,19.1826100505363,18.3801716563976,18.781390853467,17.4520909239511,0.100359560779869
"ENSMUSG00000037278",68.5705074223041,71.6091809268664,71.2963626504996,83.4325370834685,58.7102787339532,71.0714079087109,70.49201699989,0.0116448730536731
"ENSMUSG00000037279",0,0,0,0,0,0,0,0
"ENSMUSG00000037280",59.5474529588086,62.0465661246608,61.0468536905285,3.54815031136621,3.55137499197795,3.54976265167208,60.880290924666,-3.76561678846269
"ENSMUSG00000037286",26.4073215783145,23.5737485710651,23.6716441544135,38.6304743758159,40.5346838992215,39.5825791375187,24.550904767931,0.667486176866893
"ENSMUSG00000037287",12.0298465322189,11.7578747802866,11.3166765686362,11.7796802889866,11.6474946891361,11.7135874890614,11.7014659603806,0.00137616634775518
"ENSMUSG00000037295",35.2229356339676,32.721832696024,34.9311086597714,7.37983840908723,10.3130523631212,8.84644538610424,34.2919589965877,-1.84166461003124
"ENSMUSG00000037296",7.36526986227216,8.16194660050466,8.36590919732927,8.08913275574712,7.29267343043257,7.69090309308985,7.96437522003536,-0.0446969378909452
"ENSMUSG00000037300",35.8323750387593,35.4079317399441,34.6438290431987,34.1133212618681,29.1749364515435,31.6441288567058,35.294711940634,-0.15293582392638
"ENSMUSG00000037306",12.1703055341272,11.9995965137779,12.3105603098507,0.771054338511239,1.68264065054843,1.22684749452984,12.1601541192519,-2.56310172088053
"ENSMUSG00000037307",0,0,0,0,0,0,0,0
"ENSMUSG00000037313",82.5602970591498,89.2849994194383,85.100428386096,70.1391990068181,61.7407597778475,65.9399793923328,85.6485749548947,-0.372307915754278
"ENSMUSG00000037315",6.71582056799806,6.45531685457658,6.38982232865445,8.99168651196269,8.09709120844492,8.54438886020381,6.52031991707636,0.343858786954933
"ENSMUSG00000037316",10.7343961336998,9.98000841397288,9.83816538876471,11.9116731312085,9.38891542512808,10.6502942781683,10.1841899788125,0.058905624604134
"ENSMUSG00000037318",93.4017084535074,93.5277656636937,96.0089208890822,67.5221123596235,90.3263705621717,78.9242414608976,94.3127983354278,-0.254036801342231
"ENSMUSG00000037321",52.6933882042492,51.1763031475791,57.3945913109051,25.1842019570026,22.7360783869756,23.9601401719891,53.7547608875778,-1.13335837531907
"ENSMUSG00000037325",0,0.0671411699207176,0.0201391676332892,0.05424845614032,0.0162119964167767,0.0352302262785484,0.0290934458513356,0.00857765561645707
"ENSMUSG00000037326",7.60207920814981,7.17841411336944,8.35730487754847,23.7559643977739,29.5496128296951,26.6527886137345,7.71259939968924,1.66624985921705
"ENSMUSG00000037331",66.1638142023036,63.3436676663664,66.9916321084189,77.2592142822664,63.5478080507251,70.4035111664957,65.4997046590296,0.102647085206286
"ENSMUSG00000037334",0,0,0,0,0,0,0,0
"ENSMUSG00000037335",0,0,0,0,0,0,0,0
"ENSMUSG00000037336",0.664332190546294,0.817073620164937,0.815142783942867,102.983992730666,100.277751359804,101.630872045235,0.765516198218033,5.86123090065163
"ENSMUSG00000037337",37.2463995252089,38.858920446105,38.5010162190577,34.0540554997828,30.5163306500774,32.2851930749301,38.2021120634572,-0.236050846644051
"ENSMUSG00000037339",14.7190229786661,15.0085494162371,19.2363631907213,25.4817633505044,21.3672747609738,23.4245190557391,16.3213118618748,0.495781954899426
"ENSMUSG00000037341",1.33290343112681,1.21096488828541,1.26547927065308,1.42814765024916,1.75352243140819,1.59083504082868,1.26978253002176,0.190863083474752
"ENSMUSG00000037343",28.0488536084844,26.0689893321328,26.1173729257196,20.8676219824339,21.1843670906645,21.0259945365492,26.7450719554456,-0.33302438213361
"ENSMUSG00000037344",9.05450359496892,9.14921611895527,9.71068591163655,10.3217044900749,14.6088457442035,12.4652751171392,9.30480187518691,0.385926939479264
"ENSMUSG00000037346",0.0106348468699079,0.0413515248718771,0,0.0727288057154622,0,0.0363644028577311,0.017328790580595,0.0267453483624433
"ENSMUSG00000037347",0.0341318615094185,0.00612048995125661,0,0,0,0,0.0134174504868917,-0.019228576596087
"ENSMUSG00000037348",20.7034895503315,21.6464317437987,20.7814370246742,10.4655531645083,9.39639794898667,9.93097555674748,21.0437861062681,-1.01194987073649
"ENSMUSG00000037349",7.43577615793416,7.06345620073887,7.99359286668874,6.83751166536483,4.77403336627456,5.80577251581969,7.49760840845392,-0.320297932337273
"ENSMUSG00000037351",50.2052799268366,52.1780567903838,50.6402052307977,54.8549227136145,51.7098924082362,53.2824075609254,51.007847316006,0.0617553854940411
"ENSMUSG00000037353",18.6842742400916,18.6740450004882,18.2999587929478,22.7899406404066,25.1600992052753,23.9750199228409,18.5527593445092,0.353113609485693
"ENSMUSG00000037355",3.07139865189215,2.89099932584982,2.83443307233867,4.25961945135012,3.93320595589213,4.09641270362112,2.93227701669355,0.374117152030977
"ENSMUSG00000037358",0.0102025723413927,0.00732753362844889,0.00641674668807679,0,0,0,0.00798228421930614,-0.0114702829910513
"ENSMUSG00000037361",135.428051409181,153.087500127754,133.598625006189,212.511709645969,166.939913536971,189.72581159147,140.704725514375,0.428612232337296
"ENSMUSG00000037362",0,0,0,0,0,0,0,0
"ENSMUSG00000037363",1.22813327324499,1.35933077905647,1.38655254788343,5.12902074615295,5.81035966360851,5.46969020488073,1.32467220006163,1.47666933432604
"ENSMUSG00000037364",102.671757514573,108.662497657643,107.739910728536,117.939636407487,114.150731089837,116.045183748662,106.358055300251,0.124635127022215
"ENSMUSG00000037366",72.4684005010486,71.6793738656503,71.216903353536,108.366892925499,142.43237973651,125.399636331004,71.788225906745,0.796215306051244
"ENSMUSG00000037369",30.9371012292764,27.975762620203,27.9627284994207,13.5083220891422,14.7042574892813,14.1062897892118,28.9585307829667,-0.987817505343519
"ENSMUSG00000037370",13.7087216411953,12.9638336493992,12.7152813379084,0.413750599741328,0.548238948002328,0.480994773871828,13.1292788761676,-3.2540493811527
"ENSMUSG00000037373",61.1959484909184,59.0859668579272,64.122262924825,82.6463739252598,82.3728368795633,82.5096054024116,61.4680594245569,0.418823434960247
"ENSMUSG00000037375",2.90487966362017,2.76610149364062,2.52015956364173,4.11337684831636,5.28350594559495,4.69844139695565,2.73038024030084,0.611244683152075
"ENSMUSG00000037376",32.0922833029532,30.0121532570618,30.2020511127412,38.6892629915576,27.9099845134832,33.2996237525204,30.7688292242521,0.110580827503681
"ENSMUSG00000037379",0,0.00602369254466039,0,0.0595520483379968,0.0190943917268214,0.0393232200324091,0.0020078975148868,0.0527505095559152
"ENSMUSG00000037381",0,0,0.0354849902999522,0,0,0,0.0118283300999841,-0.0169645387256688
"ENSMUSG00000037386",0,0.00263369778196334,0,0,0.0466679515758395,0.0233339757879198,0.000877899260654448,0.0320110753190615
"ENSMUSG00000037390",0,0,0,0,0,0,0,0
"ENSMUSG00000037393",0,0,0,0,0,0,0,0
"ENSMUSG00000037395",6.13759501005505,6.13844365364283,5.72266612393055,6.55200989115573,7.57709087317787,7.0645503821668,5.99956826254281,0.204328163419386
"ENSMUSG00000037400",118.9532371096,110.873012799961,106.591089295225,58.9221790064908,51.9636975567024,55.4429382815966,112.139113068262,-1.00323276823062
"ENSMUSG00000037405",7.06118006263966,7.19452856835625,7.35193109961588,12.5178314023978,17.2192771774203,14.868554289909,7.20254657687059,0.952026910936177
"ENSMUSG00000037406",0.0201106902531583,0.043380007370036,0.0148325283686511,0,0.0266820125736282,0.0133410062868141,0.0261077419972818,-0.0180624758560786
"ENSMUSG00000037408",3.84206516779605,3.99286350215715,3.67026496917862,5.60320689686493,5.3851461606497,5.49417652875731,3.83506454637727,0.425611452101583
"ENSMUSG00000037410",24.5334296147785,23.1566672037292,23.7245546728961,2.64974966487916,2.87567902840113,2.76271434664015,23.8048838304679,-2.72077852678915
"ENSMUSG00000037411",0.0119873622317073,0.0816623469462548,0.0300739457720967,0.0162065023429769,0.0623019366163253,0.0392542194796511,0.0412412183166862,-0.00275572268792877
"ENSMUSG00000037415",12.0032264657032,11.8937362475609,12.1235715036298,12.0873342205577,14.8976181978516,13.4924762092047,12.0068447389646,0.156033088482253
"ENSMUSG00000037416",7.07280725150367,5.90557749992869,5.84615208896958,3.09140637536656,3.08559787034096,3.08850212285376,6.27484561346731,-0.83134424207715
"ENSMUSG00000037418",0,0.0261927252248408,0.0114049817477057,0,0.0206897704569883,0.0103448852284941,0.0125325689908488,-0.00312046756847375
"ENSMUSG00000037419",21.1942032378198,21.0692360419728,20.4702337759402,7.39342695436714,4.17090327874035,5.78216511655374,20.9112243519109,-1.6918522879412
"ENSMUSG00000037424",0,0.0128741209591922,0.0221526926514012,0,0,0,0.0116756045368645,-0.0167467616221242
"ENSMUSG00000037426",21.602762111517,20.7934126730194,20.2512749198274,20.7341825736757,20.6126730169625,20.6734277953191,20.8824832347879,-0.0138491219546516
"ENSMUSG00000037428",0.0241101645968415,0.02593704615103,0.0181173777899616,0.1719465139614,0.165290590832504,0.168618552396952,0.022721529512611,0.192390721984878
"ENSMUSG00000037432",4.85532130232854,4.53141224564718,4.81994319018219,3.87074673170726,4.1634361522861,4.01709144199668,4.7355589127193,-0.193082846280085
"ENSMUSG00000037434",4.25595545952487,3.95902429456415,4.01039002132492,2.88524777592374,2.19519739236743,2.54022258414559,4.07512325847132,-0.519602791544472
"ENSMUSG00000037437",0.0202255527264079,0.00669673968321194,0,0.143818804723276,0.0932017876871788,0.118510296205227,0.0089740974698733,0.148689399033858
"ENSMUSG00000037438",0,0.113453085888823,0,0,0,0,0.0378176952962742,-0.0535530398508723
"ENSMUSG00000037440",0,0,0.00963266456932485,0,0,0,0.00321088818977495,-0.00462491139867039
"ENSMUSG00000037443",1401.06441292812,1386.54891297615,1341.62799336317,46.2450815494137,43.3984216552599,44.8217516023368,1376.41377308915,-4.90978558905242
"ENSMUSG00000037446",0.226328295331944,0.426137088204705,0.306268792742703,1.00356576001424,1.25381233623231,1.12868904812327,0.319578058759784,0.689888526195697
"ENSMUSG00000037447",20.8823284987889,19.4291953294199,21.3994698163932,5.59194916027011,23.5734159250421,14.5826825426561,20.5703312148674,-0.46910471617741
"ENSMUSG00000037451",0.0270900014814158,0.0291513015461492,0.050700582785834,0,0,0,0.035647295271133,-0.0505327559195061
"ENSMUSG00000037455",0.237801578544704,0.276681949102407,0.231883374263347,0.107989732705755,0.584294752342747,0.346142242524251,0.248788967303486,0.108301166268057
"ENSMUSG00000037458",77.237867200756,65.0223104132532,68.9567398251948,86.0504119802828,92.4891514039832,89.269781692133,70.4056391464013,0.338205105100007
"ENSMUSG00000037461",33.4254696000186,32.2964894502195,33.1193657134406,37.2986039366079,38.6446337094739,37.9716188230409,32.9471082545595,0.199135174772957
"ENSMUSG00000037463",0.323157117489732,0.393924363307165,0.429526346890916,0.0694280379764702,0.151148581431901,0.110288309704186,0.382202609229271,-0.31603475637388
"ENSMUSG00000037465",18.6528098536719,19.5769281380503,17.9253824822775,12.599453031916,14.2465736359589,13.4230133339374,18.7183734913332,-0.45116794137785
"ENSMUSG00000037466",13.9332871670175,14.1593620748375,15.3933907916607,5.77935071524801,5.49866678811289,5.63900875168045,14.4953466778386,-1.2227952739782
"ENSMUSG00000037469",0,0,0,0,0,0,0,0
"ENSMUSG00000037470",56.8642717176814,52.3564738651581,51.8640990838502,54.647619954045,64.6799639449913,59.6637919495181,53.6949482222299,0.149428092381709
"ENSMUSG00000037474",38.880930362541,33.5879682836613,32.0624267539588,42.7063817591762,46.1438453222246,44.4251135407004,34.843775133387,0.341767527764343
"ENSMUSG00000037475",40.1892794795117,35.9647452717316,35.2411259653864,46.70316208208,58.1176780302015,52.4104200561407,37.1317169055433,0.486129739800866
"ENSMUSG00000037477",0.0292546148044373,0.0157416042918605,0.0136737240681373,0,0,0,0.0195566477214784,-0.0279419353510125
"ENSMUSG00000037482",0.0169969020384396,0.0355044527613504,0.0337906771681192,0.0787584449062255,0.0754263894152478,0.0770924171607367,0.0287640106559698,0.066229963221313
"ENSMUSG00000037486",15.3005670138173,12.574520471912,13.7593265187453,16.8384072334904,18.7032222864689,17.7708147599797,13.8781380014915,0.335297288183641
"ENSMUSG00000037487",37.659011173246,33.0319206326623,33.5755332066755,24.8171104443172,26.9046590985978,25.8608847714575,34.7554883375279,-0.412657880813156
"ENSMUSG00000037490",0,0,0,0.022498815880512,0,0.011249407940256,0,0.0161388579957656
"ENSMUSG00000037492",0.0110012336080615,0.00591802044320326,0.0103199678406601,0.039083009326676,0.018771705631107,0.0289273574788915,0.00907974063064163,0.0281009459930945
"ENSMUSG00000037493",0.468472057739892,0.854868262520148,0.588426989016992,0.0345138385606353,0.101762181735912,0.0681380101482738,0.63725576975901,-0.61618165083649
"ENSMUSG00000037499",13.1045854690475,16.3806152576706,14.8823064193315,51.0249461260423,32.8352774486512,41.9301117873467,14.7891690486832,1.44305468233965
"ENSMUSG00000037503",61.3739236710463,61.338423735301,58.3036842894931,44.0497562291115,45.3714754392663,44.7106158341889,60.3386772319468,-0.424267799518017
"ENSMUSG00000037509",6.05903284422002,6.23180284127629,5.81693470919252,6.79672640839822,7.35422348250411,7.07547494545116,6.03592346489628,0.198807322378236
"ENSMUSG00000037513",9.75129541473703,8.86536639899314,10.3388859382059,21.1338809883418,21.7747932115969,21.4543370999693,9.65184925064534,1.07589021511294
"ENSMUSG00000037514",37.3370127228995,40.1011963682824,33.4269486443755,37.3823770335601,36.6294610884347,37.0059190609974,36.9550525785191,0.00193217204582761
"ENSMUSG00000037519",18.6291415481572,18.1968450666122,17.5867868503389,23.0259792627758,20.4889509413836,21.7574651020797,18.1375911550361,0.249930618849993
"ENSMUSG00000037523",16.9001106734182,17.967721339111,16.9828752512728,17.21168295692,18.3761781436128,17.7939305502664,17.283569087934,0.0397190999738189
"ENSMUSG00000037525",2.87882968240461,2.98111622663115,2.78470200367141,3.83627484015648,3.37886123440953,3.60756803728301,2.88154930423573,0.247372856371563
"ENSMUSG00000037526",9.37558289096583,9.28017110212896,8.92745784657204,5.70742835553094,8.13669314112721,6.92206074832907,9.19440394655561,-0.36382975598983
"ENSMUSG00000037529",0,0.026333282316508,0.0160176024844911,0,0,0,0.014116961600333,-0.0202240529228344
"ENSMUSG00000037531",19.1752200595151,20.9939647113438,21.9869109444068,52.773189184946,36.079322723168,44.426255954057,20.7186985717552,1.06458874639279
"ENSMUSG00000037533",21.7926327997427,18.8759907096435,20.3924804910912,11.3492438388434,13.8937922912604,12.6215180650519,20.3537013334925,-0.648598665323754
"ENSMUSG00000037535",0,0,0,0,0,0,0,0
"ENSMUSG00000037536",15.8782870942297,16.9303785656676,16.1227316942204,11.7826915784514,11.3699650484611,11.5763283134563,16.3104657847059,-0.460933759103597
"ENSMUSG00000037537",0,0,0,0,0,0,0,0
"ENSMUSG00000037541",0.0141708478303631,0.0135718064743632,0.0140495967075338,0.0289007942004044,0.0221132136390036,0.025507003919704,0.01393075033742,0.0163782228394377
"ENSMUSG00000037542",1.25237105647823,1.32567675650068,1.45617819018233,0.422518249513386,0.473764644802895,0.448141447158141,1.34474200105375,-0.695226662956962
"ENSMUSG00000037544",35.0232949682051,37.093826978943,32.6210380128393,34.3423066762682,33.3162907877846,33.8292987320264,34.9127199866625,-0.0441934997667104
"ENSMUSG00000037548",2.86707909447513,4.18660882059207,2.71916017021,1.5358995992795,2.16860479171045,1.85225219549497,3.25761602842573,-0.577944296530651
"ENSMUSG00000037552",5.57388185043082,4.66879349788582,4.64753990876019,11.2521329804194,24.3555989591286,17.803865969774,4.96340508569228,1.65682105699525
"ENSMUSG00000037553",47.2160177689005,45.0497044237418,48.9620012581461,30.1030566254647,31.5427587148502,30.8229076701575,47.0759078169294,-0.595248438979812
"ENSMUSG00000037563",1148.51823875107,1239.23553945485,1222.14068566329,796.710481582531,485.962815523517,641.336648553024,1203.29815462307,-0.906791095200657
"ENSMUSG00000037568",1.52304393791185,1.54408741220105,1.60682964692835,18.8043036456221,21.8040956470026,20.3041996463124,1.55798699901375,3.05805701669164
